# Automatically generated by BoolODE
a_Ecadherin_SNAI1_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_SNAI1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_FOXC2_ZEB2_ZEB1_TWIST1	0
a_Ecadherin_FOXC2_ZEB2_ZEB1_bcatenin_memb	1
a_Ecadherin_FOXC2_ZEB2_ZEB1_SNAI2	0
a_Ecadherin_FOXC2_ZEB2_TWIST1_bcatenin_memb	1
a_Ecadherin_FOXC2_ZEB2_TWIST1_SNAI2	0
a_Ecadherin_FOXC2_ZEB2_bcatenin_memb_SNAI2	1
a_Ecadherin_FOXC2_ZEB1_TWIST1_bcatenin_memb	1
a_Ecadherin_FOXC2_ZEB1_TWIST1_SNAI2	0
a_Ecadherin_FOXC2_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_FOXC2_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_ZEB2_ZEB1_TWIST1_bcatenin_memb	1
a_Ecadherin_ZEB2_ZEB1_TWIST1_SNAI2	0
a_Ecadherin_ZEB2_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_ZEB2_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_ZEB1	0
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_TWIST1	0
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_bcatenin_memb	1
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_SNAI2	0
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB1_TWIST1	0
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB1_bcatenin_memb	1
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB1_SNAI2	0
a_Ecadherin_HEY1_SNAI1_FOXC2_TWIST1_bcatenin_memb	1
a_Ecadherin_HEY1_SNAI1_FOXC2_TWIST1_SNAI2	0
a_Ecadherin_HEY1_SNAI1_FOXC2_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_ZEB2_ZEB1_TWIST1	0
a_Ecadherin_HEY1_SNAI1_ZEB2_ZEB1_bcatenin_memb	1
a_Ecadherin_HEY1_SNAI1_ZEB2_ZEB1_SNAI2	0
a_Ecadherin_HEY1_SNAI1_ZEB2_TWIST1_bcatenin_memb	1
a_Ecadherin_HEY1_SNAI1_ZEB2_TWIST1_SNAI2	0
a_Ecadherin_HEY1_SNAI1_ZEB2_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_ZEB1_TWIST1_bcatenin_memb	1
a_Ecadherin_HEY1_SNAI1_ZEB1_TWIST1_SNAI2	0
a_Ecadherin_HEY1_SNAI1_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_FOXC2_ZEB2_ZEB1_TWIST1	0
a_Ecadherin_HEY1_FOXC2_ZEB2_ZEB1_bcatenin_memb	1
a_Ecadherin_HEY1_FOXC2_ZEB2_ZEB1_SNAI2	0
a_Ecadherin_HEY1_FOXC2_ZEB2_TWIST1_bcatenin_memb	1
a_Ecadherin_HEY1_FOXC2_ZEB2_TWIST1_SNAI2	0
a_Ecadherin_HEY1_FOXC2_ZEB2_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_FOXC2_ZEB1_TWIST1_bcatenin_memb	1
a_Ecadherin_HEY1_FOXC2_ZEB1_TWIST1_SNAI2	0
a_Ecadherin_HEY1_FOXC2_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_FOXC2_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_ZEB2_ZEB1_TWIST1_bcatenin_memb	1
a_Ecadherin_HEY1_ZEB2_ZEB1_TWIST1_SNAI2	0
a_Ecadherin_HEY1_ZEB2_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_ZEB2_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_SNAI1_FOXC2_ZEB2_ZEB1_TWIST1	0
a_Ecadherin_SNAI1_FOXC2_ZEB2_ZEB1_bcatenin_memb	1
a_Ecadherin_SNAI1_FOXC2_ZEB2_ZEB1_SNAI2	0
a_Ecadherin_SNAI1_FOXC2_ZEB2_TWIST1_bcatenin_memb	1
a_Ecadherin_SNAI1_FOXC2_ZEB2_TWIST1_SNAI2	0
a_Ecadherin_SNAI1_FOXC2_ZEB2_bcatenin_memb_SNAI2	1
a_Ecadherin_SNAI1_FOXC2_ZEB1_TWIST1_bcatenin_memb	1
a_Ecadherin_SNAI1_FOXC2_ZEB1_TWIST1_SNAI2	0
a_Ecadherin_SNAI1_FOXC2_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_SNAI1_FOXC2_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_SNAI1_ZEB2_ZEB1_TWIST1_bcatenin_memb	1
a_Ecadherin_SNAI1_ZEB2_ZEB1_TWIST1_SNAI2	0
a_Ecadherin_SNAI1_ZEB2_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_SNAI1_ZEB2_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_SNAI1_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_FOXC2_ZEB2_ZEB1_TWIST1_bcatenin_memb	1
a_Ecadherin_FOXC2_ZEB2_ZEB1_TWIST1_SNAI2	0
a_Ecadherin_FOXC2_ZEB2_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_FOXC2_ZEB2_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_FOXC2_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_ZEB2_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_ZEB1_TWIST1	0
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_ZEB1_bcatenin_memb	1
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_ZEB1_SNAI2	0
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_TWIST1_bcatenin_memb	1
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_TWIST1_SNAI2	0
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB1_TWIST1_bcatenin_memb	1
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB1_TWIST1_SNAI2	0
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_FOXC2_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_ZEB2_ZEB1_TWIST1_bcatenin_memb	1
a_Ecadherin_HEY1_SNAI1_ZEB2_ZEB1_TWIST1_SNAI2	0
a_Ecadherin_HEY1_SNAI1_ZEB2_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_ZEB2_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_FOXC2_ZEB2_ZEB1_TWIST1_bcatenin_memb	1
a_Ecadherin_HEY1_FOXC2_ZEB2_ZEB1_TWIST1_SNAI2	0
a_Ecadherin_HEY1_FOXC2_ZEB2_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_FOXC2_ZEB2_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_FOXC2_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_ZEB2_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_SNAI1_FOXC2_ZEB2_ZEB1_TWIST1_bcatenin_memb	1
a_Ecadherin_SNAI1_FOXC2_ZEB2_ZEB1_TWIST1_SNAI2	0
a_Ecadherin_SNAI1_FOXC2_ZEB2_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_SNAI1_FOXC2_ZEB2_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_SNAI1_FOXC2_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_SNAI1_ZEB2_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_FOXC2_ZEB2_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_ZEB1_TWIST1_bcatenin_memb	1
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_ZEB1_TWIST1_SNAI2	0
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_ZEB1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_ZEB2_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_FOXC2_ZEB2_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_SNAI1_FOXC2_ZEB2_ZEB1_TWIST1_bcatenin_memb_SNAI2	1
a_Ecadherin_HEY1_SNAI1_FOXC2_ZEB2_ZEB1_TWIST1_bcatenin_memb_SNAI2	0
a_EGFR_EGF	1
a_EGR1_cfos	1
a_EMT_Ecadherin	0
a_ERK_MEK	1
a_FGFR_FGF	1
a_FOXC2_Goosecoid	1
a_FOXC2_TWIST1	1
a_FOXC2_SNAI1	1
a_FOXC2_Goosecoid_TWIST1	1
a_FOXC2_Goosecoid_SNAI1	1
a_FOXC2_TWIST1_SNAI1	1
a_FOXC2_Goosecoid_TWIST1_SNAI1	1
a_Frizzled_Wnt	1
a_FUS_SMO	1
a_GLI_TCF_LEF	1
a_GLI_SUFU	0
a_GLI_TCF_LEF_SUFU	1
a_GSK3b_Dest_compl	1
a_GSK3b_AKT	0
a_GSK3b_ERK	1
a_GSK3b_Csn	1
a_GSK3b_DSH	0
a_GSK3b_Dest_compl_AKT	0
a_GSK3b_Dest_compl_ERK	1
a_GSK3b_Dest_compl_Csn	1
a_GSK3b_Dest_compl_DSH	0
a_GSK3b_AKT_ERK	0
a_GSK3b_AKT_Csn	0
a_GSK3b_AKT_DSH	0
a_GSK3b_ERK_Csn	1
a_GSK3b_ERK_DSH	0
a_GSK3b_Csn_DSH	0
a_GSK3b_Dest_compl_AKT_ERK	0
a_GSK3b_Dest_compl_AKT_Csn	0
a_GSK3b_Dest_compl_AKT_DSH	0
a_GSK3b_Dest_compl_ERK_Csn	0
a_GSK3b_Dest_compl_ERK_DSH	0
a_GSK3b_Dest_compl_Csn_DSH	0
a_GSK3b_AKT_ERK_Csn	0
a_GSK3b_AKT_ERK_DSH	0
a_GSK3b_AKT_Csn_DSH	0
a_GSK3b_ERK_Csn_DSH	0
a_GSK3b_Dest_compl_AKT_ERK_Csn	0
a_GSK3b_Dest_compl_AKT_ERK_DSH	0
a_GSK3b_Dest_compl_AKT_Csn_DSH	0
a_GSK3b_Dest_compl_ERK_Csn_DSH	0
a_GSK3b_AKT_ERK_Csn_DSH	0
a_GSK3b_Dest_compl_AKT_ERK_Csn_DSH	0
a_HEY1_Csl	1
a_HEY1_SMAD	1
a_HEY1_Csl_SMAD	1
a_HIF1a_Hypoxia	1
a_IGF1R_IGF1	1
a_IKKa_AKT	1
a_ILK_SMAD	1
a_Jagged_TCF_LEF	1
a_Jagged_SMAD	1
a_Jagged_TCF_LEF_SMAD	1
a_LIV1_STAT	1
a_LOXL23_HIF1a	1
a_MEK_RKIP	0
a_MEK_RAF	1
a_MEK_RKIP_RAF	1
a_miR200_ZEB1	0
a_miR200_SNAI1	0
a_miR200_ZEB2	0
a_miR200_ZEB1_SNAI1	0
a_miR200_ZEB1_ZEB2	0
a_miR200_SNAI1_ZEB2	0
a_miR200_ZEB1_SNAI1_ZEB2	0
a_NFkB_IKKa	1
a_NOTCH_DELTA	1
a_NOTCH_Jagged	1
a_NOTCH_DELTA_Jagged	1
a_NOTCH_ic_NOTCH	1
a_PAK1_CDC42	1
a_Patched_SHH	0
a_PDGFR_PDGF	1
a_PI3K_RAS	1
a_RAF_RAS	1
a_RAS_SOS_GRB2	1
a_RAS_GSK3b	0
a_RAS_SRC	1
a_RAS_TCF_LEF	1
a_RAS_SOS_GRB2_GSK3b	1
a_RAS_SOS_GRB2_SRC	1
a_RAS_SOS_GRB2_TCF_LEF	1
a_RAS_GSK3b_SRC	1
a_RAS_GSK3b_TCF_LEF	1
a_RAS_SRC_TCF_LEF	1
a_RAS_SOS_GRB2_GSK3b_SRC	1
a_RAS_SOS_GRB2_GSK3b_TCF_LEF	1
a_RAS_SOS_GRB2_SRC_TCF_LEF	1
a_RAS_GSK3b_SRC_TCF_LEF	1
a_RAS_SOS_GRB2_GSK3b_SRC_TCF_LEF	1
a_RKIP_SNAI1	1
a_RKIP_ERK	1
a_RKIP_SNAI1_ERK	0
a_SHH_SMAD	1
a_SHH_GLI	1
a_SHH_SMAD_GLI	1
a_SNAI2_TWIST1	1
a_SNAI2_ERK	1
a_SNAI2_bcatenin_nuc	1
a_SNAI2_SNAI2	1
a_SNAI2_TWIST1_ERK	1
a_SNAI2_TWIST1_bcatenin_nuc	1
a_SNAI2_TWIST1_SNAI2	1
a_SNAI2_ERK_bcatenin_nuc	1
a_SNAI2_ERK_SNAI2	1
a_SNAI2_bcatenin_nuc_SNAI2	1
a_SNAI2_TWIST1_ERK_bcatenin_nuc	1
a_SNAI2_TWIST1_ERK_SNAI2	1
a_SNAI2_TWIST1_bcatenin_nuc_SNAI2	1
a_SNAI2_ERK_bcatenin_nuc_SNAI2	1
a_SNAI2_TWIST1_ERK_bcatenin_nuc_SNAI2	1
a_SMAD_ZEB1	0
a_SMAD_ERK	1
a_SMAD_ZEB2	0
a_SMAD_TGFbR	1
a_SMAD_ZEB1_ERK	1
a_SMAD_ZEB1_ZEB2	0
a_SMAD_ZEB1_TGFbR	1
a_SMAD_ERK_ZEB2	0
a_SMAD_ERK_TGFbR	1
a_SMAD_ZEB2_TGFbR	0
a_SMAD_ZEB1_ERK_ZEB2	1
a_SMAD_ZEB1_ERK_TGFbR	1
a_SMAD_ZEB1_ZEB2_TGFbR	1
a_SMAD_ERK_ZEB2_TGFbR	0
a_SMAD_ZEB1_ERK_ZEB2_TGFbR	1
a_SMO_Patched	0
a_SNAI1_LOXL23	1
a_SNAI1_Csl	1
a_SNAI1_SMAD	1
a_SNAI1_GLI	1
a_SNAI1_bTrCP	1
a_SNAI1_LIV1	1
a_SNAI1_GSK3b	1
a_SNAI1_EGR1	1
a_SNAI1_Goosecoid	1
a_SNAI1_PAK1	1
a_SNAI1_LOXL23_Csl	1
a_SNAI1_LOXL23_SMAD	1
a_SNAI1_LOXL23_GLI	1
a_SNAI1_LOXL23_bTrCP	1
a_SNAI1_LOXL23_LIV1	1
a_SNAI1_LOXL23_GSK3b	1
a_SNAI1_LOXL23_EGR1	1
a_SNAI1_LOXL23_Goosecoid	1
a_SNAI1_LOXL23_PAK1	1
a_SNAI1_Csl_SMAD	1
a_SNAI1_Csl_GLI	1
a_SNAI1_Csl_bTrCP	1
a_SNAI1_Csl_LIV1	1
a_SNAI1_Csl_GSK3b	1
a_SNAI1_Csl_EGR1	1
a_SNAI1_Csl_Goosecoid	1
a_SNAI1_Csl_PAK1	1
a_SNAI1_SMAD_GLI	1
a_SNAI1_SMAD_bTrCP	1
a_SNAI1_SMAD_LIV1	1
a_SNAI1_SMAD_GSK3b	1
a_SNAI1_SMAD_EGR1	1
a_SNAI1_SMAD_Goosecoid	1
a_SNAI1_SMAD_PAK1	1
a_SNAI1_GLI_bTrCP	1
a_SNAI1_GLI_LIV1	1
a_SNAI1_GLI_GSK3b	1
a_SNAI1_GLI_EGR1	1
a_SNAI1_GLI_Goosecoid	1
a_SNAI1_GLI_PAK1	1
a_SNAI1_bTrCP_LIV1	1
a_SNAI1_bTrCP_GSK3b	0
a_SNAI1_bTrCP_EGR1	1
a_SNAI1_bTrCP_Goosecoid	1
a_SNAI1_bTrCP_PAK1	1
a_SNAI1_LIV1_GSK3b	1
a_SNAI1_LIV1_EGR1	1
a_SNAI1_LIV1_Goosecoid	1
a_SNAI1_LIV1_PAK1	1
a_SNAI1_GSK3b_EGR1	1
a_SNAI1_GSK3b_Goosecoid	1
a_SNAI1_GSK3b_PAK1	1
a_SNAI1_EGR1_Goosecoid	1
a_SNAI1_EGR1_PAK1	1
a_SNAI1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_Csl_SMAD	1
a_SNAI1_LOXL23_Csl_GLI	1
a_SNAI1_LOXL23_Csl_bTrCP	1
a_SNAI1_LOXL23_Csl_LIV1	1
a_SNAI1_LOXL23_Csl_GSK3b	1
a_SNAI1_LOXL23_Csl_EGR1	1
a_SNAI1_LOXL23_Csl_Goosecoid	1
a_SNAI1_LOXL23_Csl_PAK1	1
a_SNAI1_LOXL23_SMAD_GLI	1
a_SNAI1_LOXL23_SMAD_bTrCP	1
a_SNAI1_LOXL23_SMAD_LIV1	1
a_SNAI1_LOXL23_SMAD_GSK3b	1
a_SNAI1_LOXL23_SMAD_EGR1	1
a_SNAI1_LOXL23_SMAD_Goosecoid	1
a_SNAI1_LOXL23_SMAD_PAK1	1
a_SNAI1_LOXL23_GLI_bTrCP	1
a_SNAI1_LOXL23_GLI_LIV1	1
a_SNAI1_LOXL23_GLI_GSK3b	1
a_SNAI1_LOXL23_GLI_EGR1	1
a_SNAI1_LOXL23_GLI_Goosecoid	1
a_SNAI1_LOXL23_GLI_PAK1	1
a_SNAI1_LOXL23_bTrCP_LIV1	1
a_SNAI1_LOXL23_bTrCP_GSK3b	1
a_SNAI1_LOXL23_bTrCP_EGR1	1
a_SNAI1_LOXL23_bTrCP_Goosecoid	1
a_SNAI1_LOXL23_bTrCP_PAK1	1
a_SNAI1_LOXL23_LIV1_GSK3b	1
a_SNAI1_LOXL23_LIV1_EGR1	1
a_SNAI1_LOXL23_LIV1_Goosecoid	1
a_SNAI1_LOXL23_LIV1_PAK1	1
a_SNAI1_LOXL23_GSK3b_EGR1	1
a_SNAI1_LOXL23_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_GSK3b_PAK1	1
a_SNAI1_LOXL23_EGR1_Goosecoid	1
a_SNAI1_LOXL23_EGR1_PAK1	1
a_SNAI1_LOXL23_Goosecoid_PAK1	1
a_SNAI1_Csl_SMAD_GLI	1
a_SNAI1_Csl_SMAD_bTrCP	1
a_SNAI1_Csl_SMAD_LIV1	1
a_SNAI1_Csl_SMAD_GSK3b	1
a_SNAI1_Csl_SMAD_EGR1	1
a_SNAI1_Csl_SMAD_Goosecoid	1
a_SNAI1_Csl_SMAD_PAK1	1
a_SNAI1_Csl_GLI_bTrCP	1
a_SNAI1_Csl_GLI_LIV1	1
a_SNAI1_Csl_GLI_GSK3b	1
a_SNAI1_Csl_GLI_EGR1	1
a_SNAI1_Csl_GLI_Goosecoid	1
a_SNAI1_Csl_GLI_PAK1	1
a_SNAI1_Csl_bTrCP_LIV1	1
a_SNAI1_Csl_bTrCP_GSK3b	1
a_SNAI1_Csl_bTrCP_EGR1	1
a_SNAI1_Csl_bTrCP_Goosecoid	1
a_SNAI1_Csl_bTrCP_PAK1	1
a_SNAI1_Csl_LIV1_GSK3b	1
a_SNAI1_Csl_LIV1_EGR1	1
a_SNAI1_Csl_LIV1_Goosecoid	1
a_SNAI1_Csl_LIV1_PAK1	1
a_SNAI1_Csl_GSK3b_EGR1	1
a_SNAI1_Csl_GSK3b_Goosecoid	1
a_SNAI1_Csl_GSK3b_PAK1	1
a_SNAI1_Csl_EGR1_Goosecoid	1
a_SNAI1_Csl_EGR1_PAK1	1
a_SNAI1_Csl_Goosecoid_PAK1	1
a_SNAI1_SMAD_GLI_bTrCP	1
a_SNAI1_SMAD_GLI_LIV1	1
a_SNAI1_SMAD_GLI_GSK3b	1
a_SNAI1_SMAD_GLI_EGR1	1
a_SNAI1_SMAD_GLI_Goosecoid	1
a_SNAI1_SMAD_GLI_PAK1	1
a_SNAI1_SMAD_bTrCP_LIV1	1
a_SNAI1_SMAD_bTrCP_GSK3b	1
a_SNAI1_SMAD_bTrCP_EGR1	1
a_SNAI1_SMAD_bTrCP_Goosecoid	1
a_SNAI1_SMAD_bTrCP_PAK1	1
a_SNAI1_SMAD_LIV1_GSK3b	1
a_SNAI1_SMAD_LIV1_EGR1	1
a_SNAI1_SMAD_LIV1_Goosecoid	1
a_SNAI1_SMAD_LIV1_PAK1	1
a_SNAI1_SMAD_GSK3b_EGR1	1
a_SNAI1_SMAD_GSK3b_Goosecoid	1
a_SNAI1_SMAD_GSK3b_PAK1	1
a_SNAI1_SMAD_EGR1_Goosecoid	1
a_SNAI1_SMAD_EGR1_PAK1	1
a_SNAI1_SMAD_Goosecoid_PAK1	1
a_SNAI1_GLI_bTrCP_LIV1	1
a_SNAI1_GLI_bTrCP_GSK3b	1
a_SNAI1_GLI_bTrCP_EGR1	1
a_SNAI1_GLI_bTrCP_Goosecoid	1
a_SNAI1_GLI_bTrCP_PAK1	1
a_SNAI1_GLI_LIV1_GSK3b	1
a_SNAI1_GLI_LIV1_EGR1	1
a_SNAI1_GLI_LIV1_Goosecoid	1
a_SNAI1_GLI_LIV1_PAK1	1
a_SNAI1_GLI_GSK3b_EGR1	1
a_SNAI1_GLI_GSK3b_Goosecoid	1
a_SNAI1_GLI_GSK3b_PAK1	1
a_SNAI1_GLI_EGR1_Goosecoid	1
a_SNAI1_GLI_EGR1_PAK1	1
a_SNAI1_GLI_Goosecoid_PAK1	1
a_SNAI1_bTrCP_LIV1_GSK3b	1
a_SNAI1_bTrCP_LIV1_EGR1	1
a_SNAI1_bTrCP_LIV1_Goosecoid	1
a_SNAI1_bTrCP_LIV1_PAK1	1
a_SNAI1_bTrCP_GSK3b_EGR1	1
a_SNAI1_bTrCP_GSK3b_Goosecoid	1
a_SNAI1_bTrCP_GSK3b_PAK1	1
a_SNAI1_bTrCP_EGR1_Goosecoid	1
a_SNAI1_bTrCP_EGR1_PAK1	1
a_SNAI1_bTrCP_Goosecoid_PAK1	1
a_SNAI1_LIV1_GSK3b_EGR1	1
a_SNAI1_LIV1_GSK3b_Goosecoid	1
a_SNAI1_LIV1_GSK3b_PAK1	1
a_SNAI1_LIV1_EGR1_Goosecoid	1
a_SNAI1_LIV1_EGR1_PAK1	1
a_SNAI1_LIV1_Goosecoid_PAK1	1
a_SNAI1_GSK3b_EGR1_Goosecoid	1
a_SNAI1_GSK3b_EGR1_PAK1	1
a_SNAI1_GSK3b_Goosecoid_PAK1	1
a_SNAI1_EGR1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_Csl_SMAD_GLI	1
a_SNAI1_LOXL23_Csl_SMAD_bTrCP	1
a_SNAI1_LOXL23_Csl_SMAD_LIV1	1
a_SNAI1_LOXL23_Csl_SMAD_GSK3b	1
a_SNAI1_LOXL23_Csl_SMAD_EGR1	1
a_SNAI1_LOXL23_Csl_SMAD_Goosecoid	1
a_SNAI1_LOXL23_Csl_SMAD_PAK1	1
a_SNAI1_LOXL23_Csl_GLI_bTrCP	1
a_SNAI1_LOXL23_Csl_GLI_LIV1	1
a_SNAI1_LOXL23_Csl_GLI_GSK3b	1
a_SNAI1_LOXL23_Csl_GLI_EGR1	1
a_SNAI1_LOXL23_Csl_GLI_Goosecoid	1
a_SNAI1_LOXL23_Csl_GLI_PAK1	1
a_SNAI1_LOXL23_Csl_bTrCP_LIV1	1
a_SNAI1_LOXL23_Csl_bTrCP_GSK3b	1
a_SNAI1_LOXL23_Csl_bTrCP_EGR1	1
a_SNAI1_LOXL23_Csl_bTrCP_Goosecoid	1
a_SNAI1_LOXL23_Csl_bTrCP_PAK1	1
a_SNAI1_LOXL23_Csl_LIV1_GSK3b	1
a_SNAI1_LOXL23_Csl_LIV1_EGR1	1
a_SNAI1_LOXL23_Csl_LIV1_Goosecoid	1
a_SNAI1_LOXL23_Csl_LIV1_PAK1	1
a_SNAI1_LOXL23_Csl_GSK3b_EGR1	1
a_SNAI1_LOXL23_Csl_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_Csl_GSK3b_PAK1	1
a_SNAI1_LOXL23_Csl_EGR1_Goosecoid	1
a_SNAI1_LOXL23_Csl_EGR1_PAK1	1
a_SNAI1_LOXL23_Csl_Goosecoid_PAK1	1
a_SNAI1_LOXL23_SMAD_GLI_bTrCP	1
a_SNAI1_LOXL23_SMAD_GLI_LIV1	1
a_SNAI1_LOXL23_SMAD_GLI_GSK3b	1
a_SNAI1_LOXL23_SMAD_GLI_EGR1	1
a_SNAI1_LOXL23_SMAD_GLI_Goosecoid	1
a_SNAI1_LOXL23_SMAD_GLI_PAK1	1
a_SNAI1_LOXL23_SMAD_bTrCP_LIV1	1
a_SNAI1_LOXL23_SMAD_bTrCP_GSK3b	1
a_SNAI1_LOXL23_SMAD_bTrCP_EGR1	1
a_SNAI1_LOXL23_SMAD_bTrCP_Goosecoid	1
a_SNAI1_LOXL23_SMAD_bTrCP_PAK1	1
a_SNAI1_LOXL23_SMAD_LIV1_GSK3b	1
a_SNAI1_LOXL23_SMAD_LIV1_EGR1	1
a_SNAI1_LOXL23_SMAD_LIV1_Goosecoid	1
a_SNAI1_LOXL23_SMAD_LIV1_PAK1	1
a_SNAI1_LOXL23_SMAD_GSK3b_EGR1	1
a_SNAI1_LOXL23_SMAD_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_SMAD_GSK3b_PAK1	1
a_SNAI1_LOXL23_SMAD_EGR1_Goosecoid	1
a_SNAI1_LOXL23_SMAD_EGR1_PAK1	1
a_SNAI1_LOXL23_SMAD_Goosecoid_PAK1	1
a_SNAI1_LOXL23_GLI_bTrCP_LIV1	1
a_SNAI1_LOXL23_GLI_bTrCP_GSK3b	1
a_SNAI1_LOXL23_GLI_bTrCP_EGR1	1
a_SNAI1_LOXL23_GLI_bTrCP_Goosecoid	1
a_SNAI1_LOXL23_GLI_bTrCP_PAK1	1
a_SNAI1_LOXL23_GLI_LIV1_GSK3b	1
a_SNAI1_LOXL23_GLI_LIV1_EGR1	1
a_SNAI1_LOXL23_GLI_LIV1_Goosecoid	1
a_SNAI1_LOXL23_GLI_LIV1_PAK1	1
a_SNAI1_LOXL23_GLI_GSK3b_EGR1	1
a_SNAI1_LOXL23_GLI_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_GLI_GSK3b_PAK1	1
a_SNAI1_LOXL23_GLI_EGR1_Goosecoid	1
a_SNAI1_LOXL23_GLI_EGR1_PAK1	1
a_SNAI1_LOXL23_GLI_Goosecoid_PAK1	1
a_SNAI1_LOXL23_bTrCP_LIV1_GSK3b	1
a_SNAI1_LOXL23_bTrCP_LIV1_EGR1	1
a_SNAI1_LOXL23_bTrCP_LIV1_Goosecoid	1
a_SNAI1_LOXL23_bTrCP_LIV1_PAK1	1
a_SNAI1_LOXL23_bTrCP_GSK3b_EGR1	1
a_SNAI1_LOXL23_bTrCP_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_bTrCP_GSK3b_PAK1	1
a_SNAI1_LOXL23_bTrCP_EGR1_Goosecoid	1
a_SNAI1_LOXL23_bTrCP_EGR1_PAK1	1
a_SNAI1_LOXL23_bTrCP_Goosecoid_PAK1	1
a_SNAI1_LOXL23_LIV1_GSK3b_EGR1	1
